0,1,2,3,4
-0.001100357,-0.076987185,0.032161556,-0.0073784404,0.09110225
-0.0005694691,-0.07640377,0.032882787,-0.0072638104,0.09111877
-0.00097538653,-0.07680707,0.0323724,-0.007330884,0.09107466
-0.003310186,-0.07921479,0.029397303,-0.0077392743,0.09090653
-0.00091973925,-0.07678001,0.032417186,-0.0073342337,0.09110202
-0.0039382474,-0.08026819,0.028345082,-0.007974376,0.09121205
-0.009360646,-0.08600046,0.021610294,-0.008853591,0.09104936
-0.0013420873,-0.07728913,0.031799406,-0.007448329,0.09112246
-0.0014006363,-0.07739337,0.03169253,-0.007474645,0.09115363
-0.002986804,-0.07961837,0.029200772,-0.007975871,0.09151098
-0.005492893,-0.08192143,0.026357437,-0.008253444,0.091152444
-0.0064375633,-0.08246021,0.025480276,-0.008261533,0.09073726
-0.001954468,-0.0778497,0.031117111,-0.0075071948,0.09103839
-0.0020747518,-0.07818486,0.030769592,-0.0076220855,0.09118603
-0.0040586167,-0.08072076,0.027999457,-0.008075538,0.09148508
-0.0009734731,-0.07672093,0.032451797,-0.007290946,0.09101124
-0.0017262474,-0.07810238,0.03094081,-0.007686907,0.091409504
-0.0015047359,-0.07783936,0.031277392,-0.0076238676,0.09141359
-0.00045748934,-0.076189585,0.033116348,-0.007198249,0.09105264
-0.004665805,-0.08088962,0.027558785,-0.0080368705,0.09107174
-0.002216498,-0.078278795,0.030648332,-0.007620913,0.09114285
-0.00054380705,-0.07632787,0.0329602,-0.007236962,0.09108315
-0.0039210245,-0.08061801,0.027980942,-0.0081479605,0.09147041
-0.00041861646,-0.07626935,0.0330548,-0.0072481493,0.09114544
-0.0006859611,-0.076749384,0.032517508,-0.0073925247,0.09127562
-0.002882206,-0.07894459,0.02982666,-0.007722754,0.091081075
-0.0019506352,-0.07865322,0.03038461,-0.0078516435,0.091651954
-0.004234107,-0.08138088,0.027385661,-0.008263045,0.09184402
-0.001844167,-0.0779357,0.03106304,-0.0075830286,0.09119134
-0.0055481577,-0.08207543,0.026306644,-0.0082426155,0.09125529
-0.0021570509,-0.07862551,0.030315762,-0.0077979164,0.09143757
-0.0021947802,-0.078395806,0.030521054,-0.0076874373,0.091235146
-0.0017495088,-0.07767944,0.0313032,-0.0075074425,0.091067955
-0.0007257149,-0.076518014,0.03272197,-0.0072713033,0.091069795
-0.011256592,-0.08752251,0.019626489,-0.008994547,0.09062181
-0.002406433,-0.0786791,0.030185604,-0.0077591166,0.09127065
-0.00574012,-0.08184136,0.026340812,-0.008154904,0.09088452
-0.0023491113,-0.0786261,0.030274967,-0.007736371,0.09128337
-0.004461147,-0.0807192,0.027670568,-0.008075479,0.09107803
-0.0012948395,-0.0771824,0.031912208,-0.007413335,0.091081366
-0.0020209393,-0.07835117,0.030600596,-0.0077282065,0.091345444
-0.0019300964,-0.07851911,0.03049247,-0.0078070248,0.09154941
-0.0037068122,-0.07973639,0.028789291,-0.007859783,0.090962306
-0.006599856,-0.08299314,0.025308257,-0.008283205,0.09113189
-0.00860274,-0.085437015,0.022551928,-0.008718317,0.091310695
-0.000663861,-0.07661633,0.032650493,-0.007336413,0.09119587
-0.0017371094,-0.07789643,0.031110834,-0.0076048346,0.09124341
-0.00052912394,-0.07635225,0.032941543,-0.007253375,0.0911134
-0.0021945746,-0.078401014,0.030549193,-0.007677862,0.091254674
-0.0014980475,-0.07743184,0.031634524,-0.007457748,0.09110401
-0.004971723,-0.08160974,0.02667499,-0.008319926,0.09130355
-0.0013820742,-0.07753097,0.03157743,-0.007539239,0.091275245
-0.002176147,-0.07809567,0.030794734,-0.0075635677,0.09102453
-0.0009506533,-0.076949105,0.03225566,-0.007400325,0.0912049
-0.00047685317,-0.07637143,0.03294495,-0.007275441,0.09117394
-0.0045105913,-0.08059206,0.027820121,-0.007977478,0.090957105
-0.0010590191,-0.077138975,0.032035355,-0.007458645,0.09125202
-0.0042190137,-0.08025992,0.028141195,-0.007947808,0.09092256
-0.0028962113,-0.07959461,0.029193655,-0.00801088,0.09155327
-0.0009706622,-0.07727224,0.031940695,-0.007541152,0.09142882
-0.0031219174,-0.0791703,0.029488692,-0.0077787125,0.09102641
-0.0011969463,-0.07723312,0.03192511,-0.0074526654,0.091214485
-0.0067962436,-0.08316693,0.024834031,-0.008425606,0.09101241
-0.0007890219,-0.07677214,0.032465987,-0.0073703886,0.091206595
-0.002140337,-0.07810648,0.030779475,-0.007587576,0.09105606
-0.0059823813,-0.08231057,0.025835723,-0.008290055,0.09102919
-0.0013044768,-0.077478185,0.031653397,-0.007536676,0.09130188
-0.0005214118,-0.07630197,0.032992363,-0.0072311154,0.091082916
-0.001311869,-0.07760494,0.03154256,-0.0075854487,0.091395885
-0.0016714565,-0.07754764,0.031457122,-0.0074663237,0.09103798
-0.0016149007,-0.077604696,0.031417865,-0.007512369,0.091126636
-0.0014651513,-0.077615716,0.03148205,-0.007545769,0.091272295
-0.0012063077,-0.077136904,0.03199655,-0.0074119093,0.0911273
-0.0026186262,-0.07882681,0.030032158,-0.00774069,0.09121934
-0.005816523,-0.08260768,0.025682176,-0.008422932,0.09141766
-0.0018318321,-0.078245655,0.03080768,-0.00770844,0.09144609
-0.0051457305,-0.081371315,0.026992062,-0.008101299,0.09104089
-0.00059013267,-0.07651071,0.032775838,-0.007308471,0.091181055
-0.0018620889,-0.07827334,0.030785505,-0.007703595,0.09144427
-0.010312306,-0.08745934,0.020747215,-0.008823754,0.091554016
-0.0014279146,-0.07726078,0.031794846,-0.0074094683,0.09102654
-0.006350618,-0.08264215,0.025443977,-0.008317998,0.09098209
-0.012958331,-0.08980036,0.017893303,-0.009068138,0.09114904
-0.0010477874,-0.07682674,0.032325692,-0.0073197866,0.091025844
-0.0006006802,-0.076288424,0.032975774,-0.0072011785,0.09100425
-0.0054166466,-0.08167137,0.026490634,-0.0082214605,0.09098491
-0.0018847542,-0.07780622,0.031150568,-0.007521198,0.091052294
-0.0014582077,-0.07749818,0.03158132,-0.0075021805,0.09118493
-0.0007226756,-0.07659783,0.032655157,-0.0073071257,0.091135025
-0.0026011332,-0.07874259,0.030081397,-0.007726011,0.09116019
-0.0034787562,-0.07948683,0.029120132,-0.007801206,0.090979606
-0.010458509,-0.086936995,0.02045423,-0.008938716,0.090852074
-0.0023975626,-0.07843678,0.030402655,-0.007660168,0.09109229
-0.0027964439,-0.07930808,0.029485846,-0.007922182,0.0914143
-0.0005719385,-0.076560214,0.03273444,-0.0073369467,0.09123238
-0.0027893013,-0.07928608,0.029507343,-0.007915753,0.09140463
-0.0049889362,-0.081072405,0.027187442,-0.008071525,0.090899915
-0.007020569,-0.0831953,0.024666633,-0.00840392,0.090818085
-0.00047022043,-0.076190546,0.033112396,-0.0071941754,0.09104304
-0.0017029473,-0.077676676,0.031353794,-0.0075039538,0.09111846
-0.001563775,-0.07767291,0.031426318,-0.0075308904,0.09124395
-0.0042783427,-0.08055281,0.028039157,-0.007977039,0.09116413
-0.00186305,-0.07790111,0.03107155,-0.00756813,0.091141075
-0.0014921837,-0.077479914,0.031599738,-0.0074787945,0.091148235
-0.0010048008,-0.07678439,0.032386817,-0.007309576,0.09103398
-0.0030226673,-0.07937819,0.029477533,-0.007826919,0.09132268
-0.0020542215,-0.078494,0.030516494,-0.007749331,0.091448024
-0.0019638366,-0.07803715,0.030899962,-0.007609655,0.09115349
-0.0012437969,-0.07722339,0.03189104,-0.0074477876,0.09115527
-0.0024010383,-0.078382924,0.030478537,-0.007619628,0.09105949
-0.0022404068,-0.07851038,0.030461553,-0.0076992596,0.0913111
-0.00079352345,-0.076814234,0.032431547,-0.007384231,0.091236606
-0.008371834,-0.084610544,0.022985993,-0.008623849,0.090763316
-0.00074859156,-0.07654668,0.03268683,-0.0072782943,0.0910714
-0.001197722,-0.07715624,0.031978942,-0.00742554,0.09114853
-0.0017843589,-0.07798499,0.03103963,-0.0076217963,0.091280386
-0.004528648,-0.08063893,0.02772731,-0.008012843,0.09095924
-0.002484138,-0.07865769,0.03015842,-0.007739436,0.09117908
-0.003919908,-0.08022283,0.02845037,-0.007936764,0.09121786
-0.0008957723,-0.0769021,0.03231073,-0.0073994016,0.091213614
-0.0026287946,-0.078532875,0.0302302,-0.0076361583,0.09096347
-0.002744098,-0.07892589,0.029945474,-0.0077308146,0.091209
-0.0033838793,-0.080007024,0.02869165,-0.008042881,0.09145307
-0.0013535572,-0.077288084,0.031807654,-0.0074387835,0.09111596
-0.0006819505,-0.07674419,0.03252472,-0.007388641,0.09127574
-0.0054853214,-0.081743136,0.026495451,-0.008191581,0.0910167
-0.0040796204,-0.08045704,0.028052017,-0.00805369,0.09120764
-0.005651454,-0.082087636,0.026300192,-0.008209368,0.09119336
-0.0009513395,-0.07689199,0.03229864,-0.0073789963,0.09115726
-0.0010381171,-0.07695119,0.032225985,-0.0073744743,0.09113243
-0.005975729,-0.0824761,0.025933092,-0.0082463045,0.091245964
-0.00051925826,-0.076270975,0.03302088,-0.0072176405,0.09106133
-0.0013052099,-0.077421114,0.031705044,-0.007510086,0.09125856
-0.0032662,-0.07943694,0.029275645,-0.007818131,0.091135256
-0.008234483,-0.085314944,0.02323399,-0.008512566,0.09164445
-0.00095035863,-0.076833695,0.032351185,-0.0073529095,0.09111411
-0.0014754456,-0.07754796,0.031510103,-0.0075292266,0.09120038
-0.0083442945,-0.0847374,0.023013705,-0.008625024,0.09092735
-0.010506051,-0.087251134,0.020221397,-0.009010853,0.09105604
-0.0005451554,-0.07631721,0.032970116,-0.0072307577,0.09107416
-0.00043937107,-0.07636175,0.03296091,-0.007285203,0.09119633
-0.0010229131,-0.07693635,0.032229394,-0.0073806182,0.09112766
-0.0016051636,-0.07779414,0.031263717,-0.007588865,0.09128217
-0.0016318774,-0.07753904,0.03147849,-0.007473641,0.0910651
-0.0048240656,-0.08123555,0.02710091,-0.008193676,0.091168545
-0.0008419173,-0.07665309,0.032564055,-0.0072971545,0.09107494
-0.0015558104,-0.07745854,0.031581067,-0.0074575804,0.09107048
-0.0033962012,-0.07992177,0.028919736,-0.007931324,0.091440514
-0.006853836,-0.083205625,0.024835283,-0.008393925,0.09100664
-0.0011874512,-0.07718475,0.031946093,-0.0074465103,0.09117503
-0.0016851708,-0.07792526,0.031101072,-0.007635297,0.09130727
-0.00046978047,-0.07648995,0.03282995,-0.0073369667,0.09126544
-0.0039140685,-0.08025302,0.028401667,-0.007957874,0.091233686
-0.0032331932,-0.07943092,0.029265527,-0.007841775,0.09115014
-0.009923672,-0.08632749,0.021198744,-0.008813443,0.09084852
-0.00085899094,-0.07672301,0.032486722,-0.0073277913,0.0911098
-0.0016951051,-0.07783741,0.031181434,-0.007593601,0.09123516
-0.0073937224,-0.083487295,0.024270775,-0.008428794,0.09072006
-0.000620145,-0.07638618,0.03287863,-0.0072420603,0.09106083
-0.0013595987,-0.07717277,0.031899396,-0.0073884823,0.09101878
-0.00087741873,-0.07685032,0.032368675,-0.007377197,0.09119153
-0.00037891878,-0.076090045,0.03323593,-0.0071747177,0.09104554
-0.0027580739,-0.079074316,0.029696772,-0.007835655,0.091263294
-0.0070116185,-0.0832586,0.024628142,-0.00842564,0.090878524
-0.007871068,-0.08436995,0.02338528,-0.008641052,0.09100111
-0.005252038,-0.08142288,0.02679168,-0.0081466315,0.09094422
-0.00232388,-0.07868405,0.030247932,-0.0077622654,0.09135763
-0.0034492407,-0.079638295,0.029088363,-0.007836437,0.09115912
-0.0035763755,-0.079834506,0.028762976,-0.007930802,0.09115346
-0.002655861,-0.07881914,0.029963356,-0.0077569685,0.091157794
-0.01237406,-0.089239284,0.018638827,-0.00896652,0.091233626
-0.0025738361,-0.0789682,0.029936498,-0.0078041726,0.09137271
-0.007167918,-0.08330073,0.024503393,-0.008415459,0.09076488
-0.0016641604,-0.077570274,0.03143385,-0.0074812276,0.09105952
-0.0035947456,-0.079689495,0.028975297,-0.0078245755,0.09106537
-0.001062165,-0.0771007,0.032092288,-0.0074288123,0.09122969
-0.0055655516,-0.08179824,0.026508864,-0.008152253,0.09102471
-0.007911996,-0.0841517,0.02354893,-0.008553003,0.09080215
-0.0012271084,-0.0772465,0.031886287,-0.0074570132,0.09119145
-0.0008342812,-0.07681459,0.032412894,-0.0073756883,0.09120034
-0.0019732981,-0.07831665,0.030734474,-0.0076801972,0.09139292
