0,1,2,3,4
-0.15824565,-0.11636927,-0.02971355,0.12842536,0.12374073
-0.15974793,-0.11681108,-0.030924287,0.12996891,0.124403216
-0.15974958,-0.11685332,-0.03079864,0.13024095,0.12453864
-0.15746638,-0.1161109,-0.029174417,0.1274358,0.1233029
-0.16124561,-0.11733017,-0.03189249,0.13201676,0.12531719
-0.16018863,-0.11700684,-0.031078726,0.13084999,0.12481084
-0.1572939,-0.11605537,-0.029049817,0.12722744,0.123211384
-0.15735626,-0.11607263,-0.029103827,0.12728448,0.123235226
-0.15772709,-0.11619985,-0.029347003,0.12778297,0.12345751
-0.15722089,-0.116027996,-0.029009357,0.12711424,0.123160005
-0.15830007,-0.11638112,-0.029770782,0.12845448,0.12375109
-0.16015959,-0.11698171,-0.031105828,0.13071272,0.12474443
-0.15938231,-0.116743304,-0.030508846,0.12985055,0.1243702
-0.16396402,-0.11814225,-0.034037746,0.13489114,0.12656061
-0.15758133,-0.116144076,-0.029269451,0.12754981,0.12335137
-0.15887317,-0.11658342,-0.030128825,0.1292617,0.124113165
-0.16780403,-0.1192112,-0.037292995,0.13844573,0.12807286
-0.16241607,-0.11766045,-0.032875516,0.13312893,0.12578952
-0.16044387,-0.11707276,-0.03131137,0.131053,0.1248942
-0.15962346,-0.11679454,-0.030763596,0.12997095,0.124412775
-0.15777966,-0.116207205,-0.029414896,0.12778473,0.12345426
-0.15817961,-0.11634116,-0.029687386,0.12830135,0.12368338
-0.15861714,-0.116495475,-0.029961148,0.12891683,0.12395938
-0.15792562,-0.11626843,-0.029475624,0.12805301,0.123578094
-0.1594936,-0.11673693,-0.030716274,0.12971179,0.12429361
-0.15759347,-0.11615567,-0.029254083,0.12761417,0.12338288
-0.15785591,-0.11624403,-0.029431444,0.1279561,0.12353472
-0.15744343,-0.116097584,-0.02917641,0.12736973,0.12327139
-0.1578317,-0.11623491,-0.029418107,0.12791835,0.12351756
-0.15779814,-0.1162165,-0.029417787,0.12782873,0.12347497
-0.16119412,-0.11732423,-0.031823214,0.13202354,0.12532416
-0.15845284,-0.11644206,-0.02984413,0.12871501,0.12387051
-0.15939005,-0.116747126,-0.03051028,0.12986854,0.124378644
-0.15991765,-0.11686514,-0.031046564,0.13017003,0.12449233
-0.16118746,-0.117274284,-0.031960845,0.13170579,0.12516765
-0.15790443,-0.11625054,-0.02949503,0.12795588,0.12353078
-0.158339,-0.11638683,-0.029819798,0.12845734,0.12374966
-0.15703005,-0.11596495,-0.028876562,0.12687333,0.12305353
-0.15784961,-0.1162364,-0.029444542,0.12791239,0.12351314
-0.16014118,-0.11699693,-0.031027868,0.13082738,0.1248031
-0.15740122,-0.11609073,-0.029124815,0.12736225,0.123270944
-0.15757124,-0.11614907,-0.029236216,0.12759095,0.123372935
-0.15687914,-0.11591445,-0.02877358,0.12667875,0.12296726
-0.1578075,-0.11622201,-0.029416755,0.1278561,0.12348803
-0.1598413,-0.11689875,-0.03081634,0.13045461,0.124638714
-0.16108099,-0.11726874,-0.031798728,0.13176331,0.12520288
-0.16464044,-0.118333355,-0.03460539,0.13553551,0.1268343
-0.15933582,-0.116730735,-0.030467784,0.12980996,0.12435335
-0.1590195,-0.1165937,-0.03034776,0.12920019,0.12407146
-0.159228,-0.11669187,-0.03040275,0.12965278,0.12428266
-0.16068408,-0.11712842,-0.031548902,0.13120268,0.12495253
-0.15976551,-0.116855815,-0.030818632,0.13024314,0.12453842
-0.15697713,-0.115947805,-0.02883867,0.12680872,0.123025104
-0.15710554,-0.11599114,-0.028925125,0.12697671,0.12309973
-0.16020492,-0.11700678,-0.031106288,0.13083525,0.12480245
-0.15753093,-0.11613232,-0.029219072,0.12751783,0.1233392
-0.15784417,-0.11623375,-0.029443402,0.12790003,0.12350732
-0.16115619,-0.11728324,-0.031883053,0.13179132,0.12521121
-0.16164497,-0.11744307,-0.032227352,0.1323976,0.12547897
-0.1576092,-0.11615105,-0.029295713,0.1275706,0.123359695
-0.15973118,-0.11678536,-0.030971324,0.12981686,0.1243301
-0.16603744,-0.118797064,-0.03557474,0.13731325,0.12761858
-0.15752247,-0.11613025,-0.029210914,0.12751181,0.12333683
-0.15851851,-0.11644663,-0.02994288,0.128687,0.12385148
-0.1607623,-0.117170975,-0.031554095,0.13140976,0.12504938
-0.15682359,-0.11589539,-0.028737193,0.12660404,0.122933924
-0.15914375,-0.1166309,-0.030444887,0.12933192,0.124128744
-0.15870558,-0.11651931,-0.030039284,0.12899357,0.12399123
-0.15897384,-0.11659068,-0.030279314,0.12922059,0.124084905
-0.15920344,-0.116675936,-0.03041004,0.12957123,0.1242435
-0.15817435,-0.11635145,-0.02964603,0.1283724,0.12371962
-0.15988414,-0.1168597,-0.031006748,0.13016424,0.124491476
-0.16050114,-0.11705746,-0.03145369,0.1309036,0.12481646
-0.15982242,-0.11686959,-0.030873045,0.13028236,0.1245541
-0.1584628,-0.11643908,-0.029870516,0.128687,0.12385567
-0.15845111,-0.11644058,-0.029845733,0.12870699,0.1238666
-0.16011211,-0.11694608,-0.0311322,0.13052353,0.12465409
-0.16009146,-0.11687944,-0.031293504,0.13011022,0.12445315
-0.15931979,-0.11669986,-0.030534739,0.12962408,0.1242617
-0.15835212,-0.11639814,-0.029807355,0.12851904,0.12377963
-0.16874287,-0.119461894,-0.038108252,0.13924766,0.1284205
-0.15787038,-0.116244175,-0.02945612,0.12794444,0.12352767
-0.16164629,-0.117465176,-0.032163642,0.1325396,0.12554912
-0.15663669,-0.115832016,-0.028612291,0.12635759,0.12282433
-0.16298597,-0.11786775,-0.033214934,0.1339716,0.12616868
-0.15942955,-0.11670623,-0.030701157,0.12956914,0.12422695
-0.16335998,-0.11800735,-0.033428926,0.13454759,0.12642798
-0.15704945,-0.11597226,-0.028887194,0.12690368,0.12306732
-0.1576643,-0.1161681,-0.02933763,0.12763268,0.123386696
-0.1584056,-0.11641042,-0.02986103,0.1285516,0.123792015
-0.15727308,-0.11604594,-0.029043486,0.12718463,0.123191416
-0.15937027,-0.116685316,-0.030663261,0.12948568,0.12418991
-0.1656719,-0.11865459,-0.03538053,0.1367111,0.1273479
-0.15978432,-0.11687241,-0.030799836,0.13033395,0.12458251
-0.16343014,-0.11798902,-0.03359905,0.1343672,0.1263355
-0.163325,-0.11794374,-0.033558216,0.13416615,0.12624249
-0.15702455,-0.11596177,-0.028877065,0.12685762,0.123046026
-0.15882768,-0.11655587,-0.030135999,0.12912329,0.12404706
-0.15689902,-0.11592023,-0.028789937,0.12669876,0.12297578
-0.1648265,-0.11840488,-0.034706227,0.13583545,0.12696931
-0.15865631,-0.11650264,-0.030006373,0.12892894,0.12396245
-0.16916612,-0.11965287,-0.038270928,0.14011106,0.12880279
-0.15844904,-0.11641411,-0.029923866,0.12853742,0.12378178
-0.16520281,-0.11847086,-0.035135873,0.13593265,0.1269965
-0.157124,-0.11599679,-0.028939405,0.12699716,0.12310858
-0.15781231,-0.11621164,-0.029456919,0.12778486,0.123451985
-0.1576246,-0.116159536,-0.02929593,0.12761194,0.12337929
-0.16057321,-0.11706527,-0.031550787,0.13089097,0.124806
-0.15909912,-0.11665412,-0.030298192,0.12952138,0.12422643
-0.15756018,-0.1161442,-0.029232407,0.12756912,0.123362795
-0.16122058,-0.11733155,-0.031846777,0.13204762,0.12533398
-0.15736413,-0.11607913,-0.02909695,0.12731968,0.12325238
-0.16264899,-0.11766831,-0.033233147,0.1329755,0.1257054
-0.15760279,-0.11616001,-0.029256504,0.12763412,0.12339224
-0.15780646,-0.1162184,-0.029426252,0.12783368,0.12347682
-0.1570974,-0.11598863,-0.028918937,0.1269675,0.123095736
-0.15715973,-0.11600934,-0.028961917,0.12704703,0.123130955
-0.15855041,-0.11645503,-0.029971737,0.12871352,0.12386235
-0.1633269,-0.118009225,-0.03336839,0.13458876,0.12645024
-0.15915272,-0.116618216,-0.030497411,0.12924199,0.124083936
-0.15734848,-0.11607053,-0.029096935,0.12727776,0.12323245
-0.1632262,-0.11789235,-0.03354393,0.13391998,0.12612829
-0.15933147,-0.11668582,-0.030597325,0.12952296,0.1242105
-0.15755302,-0.11613564,-0.029246781,0.12752016,0.123338655
-0.15866145,-0.11649165,-0.03004913,0.12885325,0.123924114
-0.15748784,-0.1161206,-0.029181141,0.12747969,0.12332336
-0.1612761,-0.11735252,-0.031877037,0.13213478,0.12537365
-0.16013686,-0.11692236,-0.031245068,0.13034837,0.124565706
-0.15789372,-0.11624448,-0.029495278,0.12792607,0.12351666
-0.15787277,-0.116241835,-0.029467473,0.12792733,0.12351887
-0.1571225,-0.11599753,-0.028934438,0.1270032,0.12311176
-0.15670738,-0.115856424,-0.028658092,0.12645364,0.12286723
-0.16237395,-0.117584445,-0.033023354,0.13267356,0.12557253
-0.15869132,-0.11649704,-0.030083582,0.12886205,0.12392633
-0.1586925,-0.116517805,-0.030021582,0.12899528,0.12399304
-0.174699,-0.121254124,-0.042796075,0.14562744,0.13116506
-0.16119343,-0.11732763,-0.031811766,0.13204607,0.12533544
-0.15996294,-0.11693472,-0.030913949,0.13058087,0.1246929
-0.16090909,-0.11724808,-0.03157016,0.13178031,0.1252233
-0.1582062,-0.11635908,-0.029677253,0.12839398,0.123728
-0.15999398,-0.11692923,-0.030984197,0.1305182,0.124659106
-0.16774645,-0.11926053,-0.037060805,0.13881536,0.12825137
-0.1572235,-0.11602978,-0.0290083,0.1271234,0.12316443
-0.15784664,-0.11623256,-0.029451478,0.12789014,0.123502135
-0.15962327,-0.116828606,-0.030658906,0.13019165,0.12452316
-0.16156471,-0.117398344,-0.03222577,0.13217829,0.12537594
-0.15823826,-0.11635852,-0.029734392,0.12836233,0.12370956
-0.16227001,-0.11766688,-0.032611214,0.13329878,0.12588297
-0.15721117,-0.116026126,-0.028998327,0.12711069,0.12315899
-0.15696633,-0.11594331,-0.028834086,0.12678914,0.12301606
-0.15719283,-0.11602143,-0.028981203,0.12709633,0.123153225
-0.15790372,-0.11625695,-0.029473776,0.12799795,0.123552024
