x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12
-1.9831768403001413,0.34013356217366164,0.5582774756819284,0.3417088196755169,-0.38236752435338683,-0.8435405700936087,-0.9321490520559594,1.9641610183489053,0.1322735546138074,-0.7968075381395807,-1.6349456755026157,-0.907152148693489
0.845410969889397,-0.11985086503153575,1.4433137791942672,0.8932368302446503,-0.09541828923987206,0.432033287656413,-0.5818995833956029,1.7652109557240694,1.1220224141097854,-0.8925814088219086,-1.8451089518622572,0.2356546928792831
0.6251862603471587,0.8212919711789972,-1.252161717451838,-1.0268808339862798,-0.6184832741787569,-0.20258259627971453,0.6473543182677823,0.14165999668205753,-1.2527359098910043,-0.03747123560958565,0.018876530917514067,0.03305195900538749
0.05669515533685576,-1.485448854524058,0.18284894439994392,-0.27949231230415394,-0.7731942840978525,-1.6752098344230615,-1.989722522111217,-1.4628860956099574,0.2614838906963186,-0.11216784531484203,0.12699444309972874,0.0921933953776688
1.427431126695685,1.7543739997791516,1.6963245223403915,0.2552975853549526,-0.534112158215498,-0.5949936609352586,1.576621614480997,-0.21665113254547474,0.8009193666735519,-0.20268736435751267,0.9103126369159948,-0.7490797839823422
0.37370796385914007,-0.975511649557141,-0.5572332298961711,0.6435919812589965,0.8581503330466287,-0.12396209060352081,1.3384333031591789,-1.3855084578330308,-0.07932163685550808,-1.7394622683245906,-0.12123325343457791,-0.4878130177365243
-1.170242144822664,1.1811668073698978,-1.5047960951848567,-1.8061481528227556,-1.1879769893467533,-0.021071488014482664,-0.11725312208376604,-0.012586573757844999,-0.36570293021970723,-1.323321839003174,0.5330424023013633,-1.4794094672079394
0.12794289777815226,-1.665134358755855,-0.11721048527466227,1.5560769201763915,-0.9765666246132616,0.9774141516916037,-0.32966633615376884,1.5897355228406127,1.7490781128820534,-1.8722415436860147,-0.03342785332016662,-0.5294493852419428
0.3480615614018303,0.2180266187826181,-0.8102734914721932,1.4150567264281348,1.1777024061640633,0.6804253652892291,0.9159601065469896,-1.7688653763487956,0.07725776715673938,0.7820733848484824,0.4466522081098039,1.6757097174329258
0.7140480216633058,-0.2648492228076895,0.2826915544122022,-0.8072408413273351,1.2284632084956777,-0.4043615854476319,-0.0035508828687764726,-0.4360108329779999,-0.2576916911038287,-1.6579401647665395,1.907180509411408,-0.27577647524258575
-0.08679650601862177,0.757061301523982,-1.685886808599221,-1.982197641543022,0.9417841155463478,-0.4085733121216335,0.10250196470399553,1.9490627721116964,-1.5798291300845748,0.10130435232527901,1.9723249968830663,0.25391008494396816
-0.9793555649625376,-1.31144148538381,-1.28200000548241,-0.4800665177068022,1.0604839198138807,0.8367896637543111,-0.9333506859646548,0.43598222534988684,-1.5889148408252884,-0.2891494436095985,-0.1356891356078327,-1.3295879756433182
0.9773307846164836,-1.3088832469911726,-1.4303609860713755,1.9245532123062827,1.805246054643848,-1.2351867728217236,0.34108569060110705,-1.1231220486518052,-0.7188513117418847,0.7255899606464018,-1.1821936955521508,-0.6323375835304526
-0.5812602930827433,-0.03660336954178778,0.5343119981230986,0.608182385960117,0.5431957460529908,1.7251054944267814,-1.833486868138118,-0.02960439413601046,-1.1019267107359965,0.4714533070302296,-0.8752100708302235,-1.4903278556432382
1.8103133056329588,-0.98206889410912,-0.4099951359523244,-0.7742948392178599,0.5052182782307866,-1.189263481081773,-0.9849636302691014,-0.1733828419087211,-0.9728584886513838,-0.11956372889128675,-0.08671640562456107,-0.23226931671428064
-0.5759381436294082,1.6263433388279398,-0.6194214667908451,0.07675841381016113,0.3993534159409049,-0.10996473473549662,-1.876139107159089,1.7771065517070608,1.4349662456274812,1.5800083464443873,0.987032058901995,0.377609530049269
1.0229695191972157,1.859588367771718,0.6279951649199869,-1.0383596947776783,-0.15077461382524548,1.8240604623053196,0.19615864645517966,1.7164181214231502,-1.2988147296933912,-1.1695578045718324,0.9526589762927591,-0.13741175034835207
-0.8272394757901149,1.5722750136322534,-1.2553349448282352,-0.7199918781885608,1.3725003812550143,1.1641492391490593,1.6612210047536413,1.3472799841390435,0.9034114712821588,-0.05371748173204427,0.17557479620000027,0.9901325916733366
-1.5924113577894952,-0.7732279517649956,0.6714041906725101,0.2962447611920678,-1.3112711059660236,1.300289423573934,1.6037337870477146,-0.01937303919424993,1.1768035902058611,-0.6919385747483138,1.8016096190369466,0.16206874706832775
-1.1134559201243306,-0.11258218200317938,1.233622354521935,0.16953487163531955,0.9508506888091204,1.3313397169571624,-1.6657735365811535,0.10393727298390543,0.7275701286863345,-0.1384221704161943,-0.6794969570204454,1.7015803477580125
-0.37991997904554964,-1.3729170780860405,0.3880985577868845,-0.5683390141664209,1.750305305266148,0.8935461874850175,-1.958646319642071,1.4919956636413207,0.17397818289233324,-0.3746447238021351,1.8608850562869486,0.5007447765586259
-1.3924085620724567,-0.8492494069665213,-1.5200458318574435,-0.6127163725477129,-0.8189956651232753,-0.5587945775486332,-0.2917735921248563,1.5000074008108895,1.222089466645473,-0.7244598970070464,-0.8683229201437377,-1.4174930179706848
-0.35552898546500034,-0.16414537637644422,0.5136518070691025,0.7321215276327422,-0.8320619001338962,-1.0447691500650618,1.9505854638852034,-0.896382679425888,-1.28838321122976,-1.4983554550078626,1.2334350168378645,-1.6071215891395125
-1.8152639901328564,-1.7926411363820747,-1.3603986291929089,1.9609105577690222,1.225165658936282,0.2947776670162119,1.3213879379776339,0.9063957483984764,1.4451226427741335,-0.6826419423946262,-0.03997888262492655,0.35401742839838013
-1.7757331689569815,-0.1531286042154414,0.865091651879907,0.5388146700033793,-1.3005061327486271,1.1215310652937895,-0.21915798626006433,1.8237571254802174,0.20651332605245365,-0.7012626863623694,-1.798450106860368,-0.026160378226517178
-0.4213188851355345,0.9164125253994251,1.410981760667231,0.9402698771643698,1.8415505218713362,-1.487196164242114,0.7449660906309474,0.13332045421398941,0.15862601102974283,-0.9485095267620407,1.8134154294792095,0.7736133360932431
-0.13308951877366715,1.8067122287660262,-0.23528749917671865,0.7205536183580139,-1.201865757224561,-0.7153365232917004,1.7587960440161776,1.4804677602999252,0.9619906838205674,1.034648895883839,-1.2321228403913702,-0.81931066529858
-0.44666352842551227,-1.2513726629491488,-0.6691207570023638,1.5951005438735772,0.07940716139626947,-1.8073619687128653,-0.6777073478700859,-1.4990877518863965,-1.139378645012385,1.9209239484028724,-0.3132406271111092,0.823576427438486
0.5728575034094856,-1.2595665546778476,-1.291690810238483,-1.3083081388947306,1.673999154909859,-1.7919657353529423,0.8714697241383496,1.4658721453272605,-0.6360148301068,1.0052379308249462,1.2507784444644083,-1.1896563596798786
1.5389375028791603,0.33946651252962123,-1.3086593019200223,-0.8168332659835449,1.7456696868748764,0.9863190171924998,1.0041323562567066,1.4332508902247447,1.0027809513610402,-1.5723062274123647,0.9904552617666704,0.00020365000755262486
-1.50408970100596,-1.9686857443861454,-0.9500066614075933,-1.9459448900831426,0.7458889585440431,-1.978886557928349,-0.5923031905766551,1.5125144734005906,1.4055370240750982,-0.5899822308450955,-1.815345788043146,1.403027522534528
1.5830950761713964,-0.1643949071323454,-1.5798779297789114,-0.9795776882111427,-1.6866383261304523,0.19019641711338764,-1.7820135543187874,-1.4594170528041062,-0.9610166401990603,0.11970800096001621,-1.2516292354505136,-0.5890007306948166
-0.31279468979514746,0.7637907060518363,-0.4826393140085421,0.37222789200057527,0.24448321464914047,-0.20584237625950452,-0.7192398968073874,1.4909893875154254,0.30474418165962147,0.37275207786384,1.004479115117198,-1.5312108515476246
1.300787036215353,1.9954198596661992,1.0575727050654145,0.9777102659846411,1.5990294635922577,-0.623815602946657,1.343561654629955,-1.74391385854711,0.7532891389674261,-0.8758704429363053,0.17477988807910938,0.5567704215189706
-1.4538177047906347,1.322537758515506,1.3223646944377463,-0.8495337492855346,1.7926747921935018,1.999381104377918,-1.9797044671042814,-1.1721330902934395,1.0758503999953013,-1.5222106976119463,-0.16433728119010516,1.6286692037559072
1.553021039492677,-1.5084253440331756,-0.4284191440049234,-0.5723024537633599,-0.9072089165648287,0.10942078425493573,1.8813448504545205,-1.1500033223485655,-1.0014868380706696,-0.646255479795462,-0.30345939453802506,-0.8634184104704254
0.9846692523278864,-1.2130322569398504,-1.8336422190014274,0.4935592691191184,-0.420829242733467,1.3005450976920945,-0.5468273234169732,1.3107311153064924,-1.4590456061039228,-1.705886613645184,-0.9206527521929537,-0.005714129350282704
-1.80220449769597,0.41633101799251016,1.7958377579280032,-1.1081291469126175,1.9436687518286857,-0.48326853231104794,1.086005162077878,0.5983276318163324,1.5673299767014184,0.2024344303803587,-1.5995706814233444,-0.2792162878623916
1.8389543101246204,-1.4665391747108067,-0.26482304717900185,-0.0702997087816315,0.37318665264836115,-1.9904582339989516,-1.0173012301011717,1.3815799579150014,-0.4026866908433884,0.9587586659996443,1.7343117350368256,-0.13830300390249572
1.3400566403890681,0.6018482263153939,0.22922887950383508,-1.7419056865088258,-1.1621545331260772,-0.17460229575017694,-1.4446006114495558,-0.19003445715056255,1.6398610447934399,-1.5052534211569406,-0.28841816971960554,0.22643114716603163
-1.896274498609618,1.7604590036989287,-1.3463671919051965,-1.5147050550644825,-0.7119986070133311,0.0782391624135057,-0.9212682777233403,-1.8265594640725458,1.6063459091195011,1.2340932939109828,-1.2248469330367202,0.6377053657446812
0.045297308760802846,-1.1461374724940407,0.13490136579808265,-1.3247490135787832,-0.34109013498915,1.3031695790270983,0.20919383878665565,0.05824111395697873,-1.478378297137227,-0.20418822638341583,1.8583376053527032,-0.3251289448147969
-0.16415927831350796,-0.07830800960904716,1.1608726934994773,0.10184398083063684,1.9237215365226699,0.6529785074859111,-1.8364060859215647,-1.3081143830444333,-1.0819566801122544,0.12221546541870909,0.47312208770318165,0.8185965780454629
-1.096488789083494,-0.29190194339849684,-0.6621926716797373,-0.769449943814712,0.8221882353479257,0.26286486477973314,0.7772907737559054,-0.8534968743282869,0.04925981619459874,0.749093649096098,1.9981478586629438,1.995145423892501
-1.2978962393401212,-1.1736940849543651,-0.22802621508046128,-1.0834458343222115,0.063393183953663,0.03905132042862913,0.5287218501031639,-1.7471497235083628,-1.5519855004306051,0.7071971871248803,1.3243165421518706,1.6859263556950173
1.520956999422645,0.7699172728412553,0.6361155836862045,1.0757318642404305,-0.10893817947304152,1.355060991420666,0.0561847045513324,1.9536776810467673,0.642744073499204,-1.713486057705473,-1.6946895584989652,0.6846534463990146
-1.9793174240890559,-1.7736853499280603,0.48851361229478885,-1.4642383376562345,0.9012954159063673,1.4398320879967046,0.2690850839848862,1.3016550662159756,0.6869741709526829,-0.3743405318430755,1.3848888856454447,-1.3216143187520135
1.9748805722413998,-1.51475168811213,0.2773430509705497,0.6474761288852076,1.8860358453771302,0.08139164586363723,1.0761524923155252,0.9945469069229778,0.7821511853033738,-0.6075459690483012,1.582063200133264,-0.44532532023289173
-1.9033389863465988,0.7658218297273707,-1.9674670043529168,0.13281088542376818,1.5378779251200738,1.6352600413863194,-0.44548577080942975,-0.428391552574078,0.7478624625560402,-1.6585373137414297,-0.1157007362825273,-1.789658054645069
0.8721680839551951,1.0728541593184668,-1.714239898694359,1.9307623258415134,-1.0968312927017574,1.9106846007568992,0.7122450197096022,1.083370228605189,-0.46016834756919556,0.6747774453948536,0.16371000356955268,0.890789176847437
-0.11283299489984833,0.116895173729898,1.3069620216798703,0.22805398817702693,-0.9527118213781263,1.489929810816509,1.004221659590831,1.7276433967092784,0.1943887679134222,1.479014744406316,1.6565179405703296,0.6301011070406424
-1.7319688260620238,0.36207668382525116,0.4620058802286593,-1.0178854065792202,0.17392904800099718,-0.15038662841147943,-1.8286948457020986,-0.4879264441377722,-0.2857378585400352,-0.3586148298425633,0.3581663457850577,0.8941129527585456
1.6738836101292582,-0.6503197919084598,0.5638496412111249,1.5818026898313056,-0.03880669937106829,-0.9694860963295873,1.1209432595870785,-0.6436421988671124,0.811565519687985,1.9296367055041048,0.2131162724575466,0.4803863784031517
1.6988142747610886,-0.23279949690051271,0.7759296152300252,0.07694835784207177,0.5846754371333658,1.425262936973522,1.0854944286958865,0.5367069304359089,-0.5367490192706357,1.6397477795141246,-1.323638403003768,-1.6049533260183035
-0.7118514466820844,0.20258160168318629,-1.9655098023436497,-1.9697621469194782,1.2851164067121132,1.1933411999149155,1.8759528110389039,0.31205182031521916,1.8671637691821794,-1.6143718099668134,1.178189871799554,0.7631776814309332
-1.6243251640746457,1.5635190678367903,-0.793219450544588,-0.34699654482610187,-0.9194115515708723,1.4551234668211226,-1.850077828986699,1.7059161256419695,0.15083910358713215,1.0687045305091285,1.4901246534001777,0.5732146922451431
1.8777849517510758,-0.8326773113556643,-1.446667544129543,-1.204371731809048,-0.5566354022856683,-1.931752849615083,-0.8607063533680561,-0.24774357820889348,-0.06321996473642377,-0.013915090523998863,-0.6630927374039954,0.16960769603419124
0.429523196121369,-0.915552476369359,1.507515040365409,-0.21992940401073824,-1.1101294996032305,1.1428575208947271,-1.6947460282298312,-0.5977939836208588,0.017072717099380075,1.2821176357856432,-1.6316705328940908,1.4480707213712973
-0.499438639878627,-0.5327345475923466,1.2916757010416142,-0.0006279789192036311,-0.11217642472697165,-0.17670815787249472,-1.1127017198839173,-0.5190318761910695,1.178785272436221,-1.1223657966525349,-1.8975441318657684,-1.9843097721517875
1.355296035818514,-1.4958832894312168,0.6899326697031674,-1.9798470419840677,-1.4259233408533145,-0.9822851893225191,0.44773052248362744,0.9732990920333697,-0.6022948675641429,0.8144826724876824,0.7162438968369842,-1.7895282066732459
-1.2611081264334736,-0.05371233016920929,-0.5872036543023511,-0.6258077840361302,1.7008553711010443,-1.3397106067402467,-1.930047113593925,0.42594172130446006,0.812858802185846,1.0779560715313985,1.904238105047206,0.8409417247587565
-0.3862989838001023,0.44557421624943094,-0.44512952247734905,-0.4605744894995403,1.972085610828783,0.6776383712983844,-1.7520595435342656,-0.5050886691405578,1.583284193861751,-0.48832259978185766,1.153696484360688,1.5455113231182094
-1.5630405970310899,0.03471039482894778,0.14139954671192223,0.34289221513485346,1.1075233379198055,-1.6739093095239506,-1.0444774078999668,-0.9641166654214643,1.315889637569875,0.22967960000579568,-1.9662873135755365,-1.4993304565488552
-1.419774983485599,1.8281162273985325,1.9454177407014224,-1.0260918249933133,-0.9829584355811418,-1.6294113977660625,1.749033553310953,1.6589560930517533,0.17264442243303746,1.9485999651873431,1.5573925427436706,-0.1821672566366206
0.1935560140019441,-1.6673813448285575,0.09519097501273333,-0.019603276167408534,-0.18489640370167626,0.5565146999875328,1.5759468190710373,-0.17281313999601888,1.1337074130324476,1.5611026377284953,1.8244875112382615,-1.966424607611966
-0.6211232381691643,1.8016450533461028,-0.9681626137786346,1.2266360451496863,1.9243943836867752,1.059614180342741,-1.0665430543982937,-1.3976778299071118,0.26427657225814993,-1.3688581966577673,-0.8023420688606713,0.6405540556502172
-0.9298789607488365,-0.1724098364848219,-1.691041996924501,-0.6851148821590898,-1.4574858637233916,-0.8795242556940917,-1.5118392317584366,-1.490027018196789,-1.6628958553452788,1.1897110906468908,0.5380379946734015,-1.432440761909758
1.1563975445524712,1.8809505406417237,-1.8914989205490529,-1.0315815556129682,-0.0627184558042968,-1.5701962127629785,0.18641591738794627,-1.324358688654463,0.01417744833264356,-0.9171903273289463,-0.6962151108781289,1.5856463383248496
1.6642718922575654,-1.8645330267506823,-0.08355328615631841,1.8819526577361176,1.352817124963324,-0.5163326906696377,-1.421770852445651,0.13761116347708713,-0.12739869954414473,-1.7593851912407392,1.3412094157656913,-0.8379608432506531
-1.6070738547045749,0.8163685296431873,0.02505178901543692,0.5802968299720881,0.47204370117297056,-1.0583278603575397,-0.29439514194982275,-1.0099864394949356,1.541158452130329,0.15943844132503404,-0.8744153540298427,-1.8679515420186203
-0.6263343710409219,-0.26999593096095165,1.6011124124580487,-0.5421133525213175,0.6902885453543486,-0.6587710283200177,-0.6176201838207769,-0.3923524625691335,-0.36166028420621954,-1.1352783750412763,-1.6051224408123583,0.3670669913440836
0.7449112002105087,0.05550851759870001,1.8904766687629833,1.9531966439664497,-1.6284884075090527,-1.4844644760679317,-0.2836061783665649,-0.6922869662677451,0.2832817570163928,0.293952514991326,1.2849407247947449,1.7004534087176602
0.48645923925142265,-1.7485217969804285,1.7269544038992946,-1.6711026302312715,-1.3388706644384043,-0.6616308359970846,-0.5365149264505118,1.7980558425151876,-1.337981162973517,1.9587665217059627,0.9760413156585273,0.7320838100311713
1.4773764579346476,-1.7419318782991002,1.9686305741207337,1.1020510992788584,-0.6468422867560832,-1.9668064852633882,1.9882058260169084,0.32128018652884505,-1.9975637053024329,1.0150101134803622,0.04057165375360139,1.1066523690130916
1.7388918293872564,0.8627539101896646,-1.7576666531735712,1.7203595748178642,0.9365551838299293,-1.0995638908326137,1.3009760868978462,1.218555831753271,1.0871145440842191,0.042081493185097685,1.2317352473933103,-1.6004041992075604
0.09908027306847034,0.5478668430088844,1.3398263709051568,1.9141122821655432,1.6225184176465683,-1.022467578732809,-1.4764753972297164,-0.6157059114231851,0.06597778101551777,-1.3423221899978004,-1.459660182642616,-1.720944353318116
-1.9607867358698718,-1.3473314629266762,0.7237597844175085,-0.7369297611598711,-1.7989181038515913,0.10764025817449596,1.8338725397012405,1.374814642835788,0.4938676695505717,1.4752774738136338,1.3865999464057652,-1.7598025084450915
0.768802574496835,-0.1381136184947125,-1.4675021676575062,-1.838293977248004,-1.2211802370178142,-1.2125667281023067,-1.182584400109704,0.596178233521298,-0.9517809967035897,-1.6374250287572436,-1.4299250047019276,-1.8219115235972954
-1.1701685535971524,1.3074080216070083,-1.7370715450137717,-1.9999760460467835,-0.31963357304066786,1.827975890375681,1.034304843338008,-1.908768630400659,0.45467330534796035,0.7204841729620237,0.8225739367394445,-0.7217244974847685
-0.029830741484632384,-0.3721768450638714,-0.34571804197096156,-0.030671718884265786,0.06606470649079066,0.9779764827092032,-0.15438486453588274,-0.6595396648309757,1.3742794804699283,0.4431707971106005,-1.8579363513207254,-1.6131565535345516
-0.8124508444686547,-1.7067962576262499,0.882550988122627,1.360406199798176,1.8447607360817755,1.7575930790257837,-0.4807466284812376,-0.3020936875098572,-1.7959425470173898,1.5185669551340073,0.6561524131004446,1.2926080273245617
1.0980702943166638,-0.11822045868165487,1.8967771738980228,-1.4190007689939668,0.21491265817020544,-1.0753676728857533,-1.197096805530038,-1.1794712573530157,-0.3030706660643334,1.802373473291098,-0.6054346546199869,1.423878834328708
0.6342601620001616,-0.8725441552544089,1.3357175979415579,0.7567321352249268,0.9811512320436822,1.4025972238817923,-1.2792887273492264,-1.1039679693165065,1.3702076233366363,-0.5208097416340118,1.186241129514627,0.0875104118984309
0.4449687303087786,1.8805120208603987,-0.09911551663139928,0.3646550145211216,0.878369792653686,1.1524017422671196,-1.456594067632845,-1.6127269819308574,-1.9503440029916908,1.421359682902842,1.1749548514396388,0.49114943391451016
-0.3481703613538003,1.0394622728201424,1.137001399312945,-0.14056606507065883,-1.2240361130651434,0.6849124868429897,-0.3387703186604134,0.9952785814319283,1.2592576464653127,1.716175846488536,0.6331594258006263,-0.7035877504083663
1.3007585650444833,1.0409473426654947,0.7242966999186198,1.7469577016131868,-0.2173545122631162,-0.801630980105152,0.625627497920568,0.16138239766661977,0.9122263000774309,1.6925691233546938,0.5297436355958305,-0.46344955055648773
-0.2432430767522602,0.21975504522353084,-1.3656771874622304,1.8347097335544653,-1.7241946888894084,-0.16851311573230143,-0.416164361328506,1.4070465246042585,-1.0445664942653567,0.2545044847102056,-0.8601214693845511,1.2023202313749302
0.27618629134062456,-0.9802912851090451,-0.16645023250363122,-1.7924042703148029,-0.3078363262695527,-0.1547001413362512,1.8692465744754152,-0.48048570348444297,0.8339192296987195,1.6420953507264189,1.4590400027984827,1.7709324814241993
-0.35563115204412465,-0.7544018993744688,-0.6191852593770184,1.1239664619689536,0.11836429490882017,-0.9482969358068889,-0.4588363487864444,1.4333593757981506,0.400420446658186,-0.4734421481237332,0.5632500010949246,-1.1356788518576835
1.2752837313255228,-0.7317056190002478,1.1704008856430064,1.9023263724791781,-0.13946719905394822,0.9592082778045841,0.5773202812260907,1.7936674507148083,0.2987980544064035,-1.9792340227894116,-0.6288503853409555,-1.627858442512391
-0.7209515170358447,0.6967070037717691,1.5626616717713016,-0.847252279544104,1.179567680174133,0.6400519962483227,-0.20184745866765486,0.8056275506915149,1.694743949257795,-1.8464396319143264,-0.07141302989683007,1.6092721889213513
1.2436386336028966,-1.9747686321160587,1.8427225278937454,1.6682754967487612,-0.26817617410523376,0.3452427429636411,-0.09823964286364228,0.15896510986214762,1.5045019871846277,-0.9301290421553436,-1.7230022561431175,1.0840266442059456
1.148424858235031,-1.1874211419484095,1.8834239269903659,-0.3124385107996406,-0.7878689580939486,1.9398764297424664,0.44787339898519773,-0.7467665277041671,-0.344369116436543,0.18204799325009047,-1.588142616565889,0.7420097854820669
1.9025181282930026,-1.9668740412293388,-1.7871386422628324,1.887152575851434,-0.36312358179586646,-0.8819773146251757,1.951712444187606,0.3736523059552468,0.027577585583903996,-1.7531073759203268,1.3898102239077437,-0.5470401752922913
-1.616449945319523,1.0874021354406964,-0.972620731865645,0.31025424455432526,1.5382616961488451,-1.7115074456600645,0.38649696335922323,-0.9324329705685792,0.48199003653817263,1.5434448333863635,1.0748872423149423,0.1090718041618497
0.5859290109318347,1.0025726976125884,-0.5626978742597855,1.7701708654851798,-0.8168435853159242,-0.35310829766790963,1.0018597149049135,-0.7846765856269609,-0.19199849071063468,-1.3577689609476797,1.9567023306118858,-1.3494671183699376
0.2402965950634779,-1.627113754352707,0.5426850337324445,1.8763311553582684,1.296524149256261,1.2036627598666287,-0.7469104734448577,-1.4652652372783845,-0.30410904019168816,-1.9201745408288193,0.48245652480374135,0.9383346103740795
0.8990478060303846,-0.5995665954073548,-1.0233067385817765,1.7348127463929481,1.5094750900616818,0.9085505486171437,-1.011184662632758,1.0952583720612137,-1.2524946333453393,0.8525692140624206,1.8660489059954117,0.29159012384354144
-1.2581298215847374,-0.2742742070601345,1.866342217587719,-1.590488621608889,-1.2753144822157796,-1.5060285580742248,1.9691349811390273,0.8364260139961694,0.4564661540417978,1.0231546936578408,1.0815496762145642,1.2607392211991102
-0.3252460392157337,0.8665141068355644,0.36752609578649453,-1.5658052765222865,-0.22183225164974196,1.967261411665083,1.2283102352966169,-1.9157622134989079,-1.0404837461892127,1.2227792386905558,0.7388963212652482,1.5775866183407596
-1.1350969797411121,0.9351908308789714,1.5293030010615785,-0.6732414249953713,1.7956292928064177,-1.7983418245727125,1.7334716157456906,1.3036999352897292,1.5971381364371657,-0.844361048094338,-1.2059608369042554,-1.1074047509516474
-0.20167156213467585,-0.7941005586231449,-1.0934200439816792,-0.9276747929756151,-1.413021255848844,-0.712210601437075,0.6149732212170331,-1.6456955557427535,-0.6846410662292874,-1.8962055967106703,0.05033268384596612,0.9504758709451884
-1.4443085903172879,-0.5880131934367778,-1.029797372241628,0.18244936140127965,-1.1714223310311929,1.1885624901088936,-0.9046346529636802,-1.5562663655150306,-0.18909657090350995,1.7596216518570058,1.1562162209996032,-1.4840476971221843
-0.0329297196143461,1.6664593244907606,1.8668526574983448,0.03395606349509528,0.29889860035839133,0.255905427754914,0.45748810622836933,-0.571718019764818,0.9693288371543942,0.20797912001355234,0.8384756199157768,-1.1521658505519623
0.9022265202788757,-0.7650871303939684,-1.8609945723229329,-1.5262389882446241,-1.9745015622699151,-1.6437259220770182,0.037574839540476024,-0.5097086558778807,-1.670787894067033,1.1256772991526591,-0.8138586106768724,-1.1004321039731169
-1.1300788393761665,-0.8632370012369122,-1.9960048307566134,-0.2803430035092709,1.460588890878729,-1.467838915588774,1.2019145925582246,0.46919650020283177,-0.11261759999468435,-1.17122693559307,0.12323330463598481,0.49963285851370953
1.624683426213433,-1.0514556542935076,-1.805503569443263,1.2464495936646727,0.24729003629571267,-1.6622903286043478,-1.7082273397700765,-1.2187946334500626,-0.3757621405070526,1.859851225532584,-1.1890744568309537,1.1883886505404377
0.4401783466415594,-1.7019872408980397,0.4390856496584261,1.8305556203728002,0.9428221728487043,-1.7674340679813638,0.581746394522054,-0.16283615770430515,-0.918512611137305,-0.5143592417739931,-0.43663060108315666,1.9215549147216802
-0.43155984080126775,0.7400811464346471,0.5875520392767486,0.07522558492242881,1.3450939526971557,-0.8783549540260558,-0.36504375592575533,-0.021888123211619703,0.2850935092197857,1.7334605544071038,-0.1363801395624047,1.4944836019032675
1.4807962922473759,1.0436141250528492,-0.936295460069859,-1.8193291061234214,0.5661528264516562,-0.028382405037471692,0.8895030854284771,-1.3053044718953601,-1.9142420388770383,1.7129382753426574,1.5207690237310931,1.8911903792761189
-0.01445505390377999,-0.07361362870208854,-0.5950594425998808,0.48011452487020945,-0.08572632296438076,-1.7807572082519543,-0.3138396524728728,-0.6533403823957049,1.6994921348848968,0.9950168213258217,-1.5652482774858227,-0.06389237448142193
1.860864460325144,-0.8658037783842514,-0.9361046040355583,-0.9031694756838684,0.898807945613397,1.0332580308193027,0.16592483338924602,-0.0066397096380832465,-1.867462937639719,-1.8539986041750738,-0.808695225043548,-0.4550160064874498
0.2571712701983331,1.5692033594114743,0.5211770745027491,0.1854729729573945,1.0094207466624807,0.34666826677545526,-0.19852687634773192,0.6447891142093525,0.7191071188904186,1.9552228380853167,-0.192281844949302,-0.6371786671954882
-0.10083681880077755,1.4569328288256105,-1.562462965908742,1.9086385839318911,0.7991135051884846,-1.8248454674858419,-1.370099456322881,-1.2147513906076615,1.7543489984495872,-0.7914673161525969,0.8020740571680101,1.3808045143411456
1.3418525349320802,0.7029627257426423,-0.6825331682333609,-0.5164468950833556,0.31025545369305707,1.7311938574630013,0.54330459273974,1.5661022277189969,1.2637861655677542,1.7752712895787872,1.8397515781523635,0.5160560280666657
0.6020060800628855,-0.326095461006525,0.922164516038237,-1.441060220949181,-1.7138883367243887,-1.7602603261029333,-0.7909156869220175,-0.1053675876493636,-0.3042674457025769,-0.3539343515896545,-1.9300144341607592,0.45655391639018994
-1.5577286270020383,-0.016875173670776178,0.42446950465869104,-0.38902975102713677,1.2525781654707422,-0.12227029273311096,-0.44413455728664264,1.0360908128824549,0.4309593418540021,1.2440967007636816,0.2481166898911047,1.2658837135416814
0.6292026215687545,0.8659862136488923,1.5289479006284354,0.20656371833237763,0.049467693337219565,-0.9438752503365917,1.9084116931394113,-1.7819174137805365,-1.7253066179081928,-1.5252546813618593,-0.8686432648091347,-0.6045755473206653
0.8440808520468579,-0.7196556593768411,1.9279371594921333,1.9702619778821955,-0.05993820221099044,-0.6989083195826198,1.836741882089902,0.02340234165729216,1.0506358387373371,0.5701797518225784,-0.402551221567478,1.4214582470215982
1.2683206430583525,-0.6995273739919421,0.5605633711781892,-1.8106277564339517,-1.4559327729593723,0.23566520616762165,0.9605951184498518,0.5840407391685871,0.8723853212242059,0.5851944738352386,-0.6547735341887475,-0.39338860823157606
-1.4563774913021699,0.09821401480664305,-1.7856258401443696,0.3383155627177312,-1.928233166033385,-1.5090211290621096,1.3183214580593243,-1.2104014505622556,0.16344046460651418,1.1625172511856743,-1.0639302874821555,1.97715463331726
1.089650645488525,-1.1863442487396423,-0.3156732583103321,-0.17578640038398774,0.5319762314295091,0.04414090461758313,1.1540022697990153,-0.8053989782004614,-0.5458396968712202,-0.11539126761949037,-1.9977779925144876,1.576100317347386
-0.7383671722636871,0.7458896822412067,1.0867986060300412,0.22460605416400137,-1.4406468572270148,-0.18755582497579448,1.1776335738428552,-1.5717680387604678,1.7287957548591355,0.23531779606521397,0.8278289222832691,1.647942025410869
-0.6883822801270969,-1.1945571016621348,1.310751841267662,-1.974772859357531,1.2686644846500599,0.3698576305445047,1.0073186886966732,-1.5608152815715455,-1.1364129555243117,1.4399176516012688,1.2412587462558675,-1.819670182779316
