0,1,2,3,4
-0.50801283,0.16829157,0.038344197,0.83395565,-0.5738354
-0.5762238,-0.11295996,0.2120201,0.30980194,-0.22814114
-0.29885218,-0.10249876,-0.15710036,1.2529186,-0.5623915
-0.19783705,-0.062392175,0.1545467,-0.020064523,-0.29330075
-0.17423922,-0.8423093,0.8646894,0.29970142,-0.96475923
-0.64323765,-0.29168668,-0.17122304,1.6262033,-0.39139554
-0.41454375,-0.33222064,0.12753752,0.2624535,-0.07034236
-0.1893529,-0.29310095,-0.14501457,1.1589607,-0.49089175
-0.028105933,-0.72480464,0.19919199,0.56648225,-0.44793218
-0.07748456,-0.1857553,-0.053036775,0.4564262,-0.32535812
-0.5277889,-0.071840234,0.32888636,0.17968525,-0.37922114
-0.20618162,-0.41502815,-0.1509935,1.3121116,-0.49302447
0.019598484,-0.2573483,0.17060393,0.112111904,-0.46029595
0.08529386,-0.28119412,0.03982102,0.5254589,-0.5820718
-0.24307814,0.022697404,0.44475245,0.18262166,-0.85403496
-0.28453752,0.20323624,0.27184317,0.44404265,-0.856222
-0.48083478,-0.43211338,-0.2142483,1.8034811,-0.48956138
-0.66633826,0.2276821,0.0548161,1.1077664,-0.6833072
-0.31474063,0.08847519,0.31586075,0.21570459,-0.66885835
-0.6419764,0.08867661,0.1249848,0.6852076,-0.42569613
0.116167165,-0.3036929,0.08817734,0.49476862,-0.644658
-0.8222626,-0.3044932,0.41014734,0.40124816,-0.22990285
0.055054203,-0.26443607,-0.0045539513,0.60206187,-0.5549522
-0.5134885,0.11161394,0.05654318,0.6855638,-0.45494598
-0.24057129,0.12057444,0.24599102,0.27285528,-0.69243765
-0.15710539,-0.37372234,-0.087269485,0.83789635,-0.33759198
-0.18624026,-0.4129862,-0.053846944,0.70406187,-0.2458989
-0.2861748,-0.6262689,0.2816296,0.2532203,-0.20639029
-0.31205243,-0.16605426,0.13075113,0.05385875,-0.13529786
-0.47485638,-0.7101962,0.23453286,0.51331216,-0.09042094
-0.26363087,-0.5764943,0.63053685,0.10640589,-0.65776044
-0.23360848,-0.20729192,0.10138677,0.012140034,-0.10492265
-0.27140418,-0.63313,-0.022556823,0.9438686,-0.2337336
-0.098845236,-0.21604884,-0.059655305,0.49707896,-0.30458862
-0.56999975,-0.70049125,0.07024573,0.95921516,-0.07039766
-0.6003642,-0.25340858,0.1184241,0.5011519,-0.105456725
-0.18784833,-0.7352027,0.5579475,0.221457,-0.5897678
-0.19623637,0.039762147,0.20095739,0.12411397,-0.52270454
-0.24599671,0.13612005,0.05383951,0.5037079,-0.5762236
-0.19730282,0.045509238,-0.06551851,0.79479164,-0.5792909
-0.70666265,0.14335613,0.3052595,0.5692589,-0.59271365
0.03134509,-0.18809474,0.24425083,0.15298414,-0.64320856
-0.56316304,0.18806688,0.24039245,0.54418576,-0.63856214
-0.16748512,-0.3622517,0.1566706,0.059310965,-0.17397141
-0.48022476,-0.61173147,0.2833426,0.3484062,-0.10970617
-0.60470456,0.01403726,0.002387708,0.88520604,-0.3608739
-0.6025483,-0.62162894,0.592871,0.19917046,-0.34208086
-0.35515156,-0.33671722,0.045223348,0.36980015,-0.07014718
-0.2808841,-0.7421091,-0.07198571,1.3558557,-0.35504067
-0.3323243,-0.03412597,-0.14975774,1.2804575,-0.6117566
0.124844514,-0.5818807,0.12168734,0.7332562,-0.67615443
-0.2599135,-0.33035222,-0.08310409,0.7707536,-0.23774879
-0.6620149,-0.05999058,0.24277599,0.4052536,-0.29979068
0.1607823,-0.29140422,0.22872286,0.45519555,-0.8495236
-0.7049393,-0.5529326,0.15294905,0.75598186,-0.032611784
-0.636594,-0.006943944,0.5899344,0.2580555,-0.74866736
0.13691106,-0.9254268,0.27509984,0.9752757,-0.8154332
-0.14739233,0.05441125,0.14276691,0.18218368,-0.5217805
0.03895791,-0.40150145,0.26170567,0.1967583,-0.5636539
-0.33648735,0.086723916,-0.057037037,0.87016493,-0.55123836
-0.74498224,-0.07518447,0.38472155,0.3684069,-0.39976218
-0.8635085,0.22609268,0.43656743,0.7365924,-0.81427115
0.01779706,-0.51412284,0.11263089,0.44587916,-0.42670187
-1.0181288,0.10743915,0.3670407,0.8634088,-0.5774097
-0.25035855,-0.6149319,0.53242797,0.12302054,-0.51346564
-0.25685462,-0.2932212,-0.03896669,0.5018067,-0.15045345
-0.40072057,0.042273555,-0.111712635,1.1684369,-0.5777186
-0.029014133,-0.9220516,0.39969924,0.59372216,-0.6147066
-0.6907063,-0.21356745,0.033026125,0.85591376,-0.16640043
-0.72472674,0.01917338,0.04757236,0.94236046,-0.3736344
-0.73239547,-0.15835226,-0.16119382,1.7016876,-0.4681537
-0.026402703,-0.18625283,-0.03913222,0.48404402,-0.40828204
0.061333686,-1.0911161,0.2279421,1.2438352,-0.7556523
-0.5233522,-0.33567378,0.6771832,0.08571083,-0.64299685
-0.053389855,-0.3708819,0.04408584,0.28663582,-0.2565041
-0.31074908,0.11048073,0.19018577,0.26510212,-0.5436873
-0.32014975,-0.64982426,0.3224436,0.25572383,-0.21871
-0.448235,-0.011943176,0.5183603,0.16546725,-0.7488721
-0.9506441,0.037723552,0.15853016,1.0633984,-0.4255119
0.0003758259,-0.9128325,0.53247994,0.51474553,-0.7640635
-0.34243003,-0.024705887,0.24194463,0.08174927,-0.3868443
-0.60174936,0.010444825,-0.0179105,0.94916815,-0.37575144
-0.10633431,-0.30644453,0.06739566,0.09550138,-0.15954393
-0.8068457,0.3344606,0.2231152,1.1051716,-0.87323135
-0.65288055,0.123056106,0.055112157,0.91762704,-0.49380326
-0.3297622,-0.20693474,0.07253374,0.17584358,-0.08785057
-0.42548195,-0.4264823,-0.183613,1.5569711,-0.42120725
-0.3706161,-0.39041623,0.5196034,0.03403692,-0.4841044
-0.3161919,-0.29973868,-0.12635802,1.0393641,-0.32608593
-0.20531836,-0.5549287,0.07293263,0.48270607,-0.1732006
-0.79187685,0.014837232,0.4825594,0.41484004,-0.59030694
-0.5250685,-0.41883564,0.15925169,0.40739623,-0.055909075
-0.46285164,-0.37078723,-0.011784162,0.7210647,-0.10416621
-0.3064398,-0.31834343,-0.20015264,1.5627694,-0.5711984
-0.3230747,-0.624595,0.34879187,0.20403746,-0.23969564
-0.77060646,-0.56201285,0.5185482,0.3357177,-0.2187451
-0.11762491,0.12022535,0.021977957,0.691337,-0.7494484
-0.20339629,0.14749455,0.12527366,0.41845083,-0.66300064
-0.8385559,-0.22242862,0.24402452,0.6240173,-0.18758342
-0.007808339,-0.6281892,0.019115426,0.90187186,-0.4940854
-0.71428514,-0.08514234,0.32409844,0.37727022,-0.33217144
-0.067646265,-0.17643778,-0.0054922104,0.12844203,-0.19223005
-0.6052896,-0.2565791,0.057362746,0.6562225,-0.10922125
-0.52518827,0.14763121,0.09334728,0.6701787,-0.51077735
-0.31786963,-0.41282317,0.08327903,0.32171136,-0.07462434
0.020994216,-0.4692019,-0.055359777,1.0413599,-0.6097043
0.0047424138,-0.012559713,0.22877033,0.29514903,-0.80965585
-0.26984632,0.015026228,-0.09542771,0.91835016,-0.53547037
-0.6016573,0.10298268,-0.081433356,1.3304071,-0.60868526
-0.3733901,-0.21366207,0.15373084,0.112283416,-0.12087852
-0.047099166,-0.4723722,0.04213948,0.47964758,-0.31803578
-0.16728687,-0.36362204,0.09577051,0.13713425,-0.13574581
-0.6712144,-0.0038448973,-0.105302185,1.4142058,-0.5058414
-0.072718546,-0.009314082,0.01905566,0.25927505,-0.41940862
-0.28234756,-0.31034115,0.32133335,-0.0078577455,-0.302786
-0.44308832,0.0338616,0.34014973,0.18580963,-0.5490427
-0.6958064,-0.25026852,0.36431792,0.29202932,-0.24469244
-0.15470615,-0.14866446,0.100116685,-0.07286533,-0.15462577
-0.0122252125,-0.20570014,0.26545757,0.07977568,-0.5773104
-0.22013092,-0.26740375,0.5866676,0.07374477,-0.8137165
-0.36432126,-0.080115385,0.085063055,0.1963871,-0.17371029
-0.38935828,-0.59498924,0.20963532,0.35838133,-0.10244551
-0.24356166,-0.2556159,0.40417913,-0.009324411,-0.4895333
-0.16907737,-0.90046626,0.28755802,0.6199982,-0.37303936
-0.61940235,-0.5095805,0.27793816,0.39560923,-0.08112396
-0.07268962,0.055642713,0.14943613,0.282705,-0.66754395
-0.048436254,0.028804123,0.14731857,0.2609736,-0.6485782
0.028641,-0.3593268,0.19267079,0.17598729,-0.47339314
-0.24746245,-0.0228035,0.06406315,0.10919195,-0.22636026
-0.049743988,-0.6656938,0.24373662,0.38749897,-0.42006984
-0.08248654,-0.52824205,-0.065938756,1.0232148,-0.4536941
-0.05883444,-0.91986424,0.30677298,0.67283225,-0.51572895
-0.64002377,-0.1647392,-0.14275931,1.4688476,-0.40929854
-0.028085835,-0.23996691,0.31074652,0.07275698,-0.60307807
-0.21638033,-0.72828525,0.32843903,0.32536745,-0.311611
-0.41621622,-0.41349933,0.03294137,0.5602196,-0.07428919
-0.18415585,-0.5433159,-0.034836028,0.83411694,-0.2760999
-0.45051005,-0.09841172,0.5115836,0.10251775,-0.6402289
-0.3735492,0.25645435,0.12395495,0.7294646,-0.79934245
-0.01844776,-0.67457324,0.66558176,0.2932233,-0.93800753
-0.7424504,0.22047617,0.36595857,0.6586836,-0.76225406
0.098632865,-0.2612382,0.042832,0.56535524,-0.634741
-0.36410862,0.19896391,0.0856816,0.6465846,-0.65562505
-0.8413736,-0.050316002,-0.026122615,1.3305826,-0.38939303
-0.123666234,-0.09203356,0.06737072,-0.07655242,-0.16873112
-0.08211395,-0.4778498,-0.09427258,1.1097819,-0.506071
-0.41596165,-0.4076014,-0.1860934,1.5877826,-0.44895798
-0.08234453,0.06939701,0.052061908,0.43396795,-0.621529
-0.4141777,-0.3123882,0.45445892,0.032558978,-0.4054533
-0.079246424,-0.23708673,-0.12339717,1.0930355,-0.6117176
-0.1276992,-0.07361987,0.16822788,-0.018748395,-0.36587942
0.19852045,-0.34133652,0.17858362,0.6180709,-0.8938125
-0.03382501,-0.21326399,0.3331816,0.0830955,-0.6504881
-0.0895016,-0.056341197,0.013958983,0.049167268,-0.22763349
-0.16428444,-0.55234736,0.13719812,0.33177483,-0.20632282
-0.14503449,-0.78841716,0.2628969,0.4886778,-0.35204378
-0.81885624,-0.12755436,0.09931719,0.89935905,-0.23237109
-0.40998855,-0.55068487,0.8298675,0.117073275,-0.8351908
-0.33018908,-0.46512547,0.6601581,0.0684474,-0.6798795
-0.147082,-0.0018659523,0.19963534,0.07655477,-0.5047933
-0.387536,0.16923718,0.025843743,0.75363016,-0.6029969
-0.36161923,-0.03495867,0.25929025,0.08706833,-0.38555798
-0.38455263,-0.069956586,-0.07194084,0.7683936,-0.31726825
-0.60288805,-0.79718745,0.23858954,0.7191072,-0.060558133
0.04972004,-0.20000088,0.12465744,0.1987659,-0.5149807
-0.23080927,-0.015503465,0.35197428,0.09444939,-0.65287864
-0.19121253,-0.5782519,0.5957173,0.12366233,-0.68097705
-0.9677018,-0.1703051,0.5319282,0.48167992,-0.4189881
-0.14294156,-0.26512283,-0.1252583,1.0109034,-0.47794378
-0.021993402,-0.30434862,0.32841763,0.08602563,-0.6024502
-0.120841704,-0.49319154,-0.11896077,1.2585571,-0.5257634
-0.4740305,-0.4731471,0.40656683,0.1340491,-0.24137558
-0.30498534,0.094077975,0.18861961,0.23219746,-0.51809824
-0.36051223,-0.4008784,-0.09450959,0.9892855,-0.23192254
0.059740357,-0.270854,0.12751068,0.23368263,-0.50178003
-0.21135229,-0.58934444,0.1863093,0.30774826,-0.19597833
-0.4502816,-0.021850012,0.2175704,0.18900967,-0.32410842
-0.2152957,-0.641619,0.11405751,0.5202894,-0.19475617
-0.113987796,0.004864239,0.016208652,0.23342717,-0.37130874
-0.081884876,-0.25809875,-0.10846254,0.9495502,-0.5220674
-0.76572007,-0.14108087,0.32551268,0.42330062,-0.28067535
-0.3015971,-0.1459732,0.15406914,0.022846898,-0.16978951
-0.44358316,-0.48581895,-0.007903591,0.8054647,-0.10534887
-0.4531509,-0.26203808,0.26094148,0.11490696,-0.17953452
-0.15481475,-0.701802,0.40892377,0.24782816,-0.44567636
-0.7768503,-0.23105915,0.08842434,0.8416707,-0.15620011
-0.47494605,-0.100565836,0.31449148,0.119965725,-0.3507384
0.095269166,-0.3314477,0.107926905,0.40207654,-0.57311994
-0.38225162,0.10852878,0.2930331,0.26094282,-0.6227192
-0.37172726,-0.5728162,0.78780043,0.116937615,-0.77433664
-0.045168206,-0.05651126,0.22236261,0.12087042,-0.61574805
-0.41008732,-0.04651656,0.08317882,0.2876744,-0.21699756
-0.769783,-0.66897684,0.2634287,0.71019286,-0.032757673
0.12513453,-0.16386382,0.04272484,0.7469415,-0.83278936
-0.07100406,-0.18333456,0.32524416,0.050213285,-0.6118987
-0.29363284,0.19767721,0.21328782,0.45127013,-0.767955
-0.42755786,-0.082333624,0.17439863,0.16443156,-0.22499453
-0.45110583,-0.5542735,0.06770557,0.66090584,-0.06834793
-0.17661268,-0.21457617,0.3205542,-0.0246699,-0.44543862
0.112593256,-0.17687123,0.1567629,0.38658017,-0.7476401
-0.7837501,-0.37425205,0.29324207,0.5020508,-0.122370884
-0.3257957,-0.09522313,0.03314112,0.24236664,-0.15404233
-0.08960638,-0.46814272,-0.0028226934,0.5960367,-0.29852328
-0.40913272,0.17272182,0.15809798,0.4837339,-0.59339947
-0.087709844,-0.17304005,0.3091856,0.028664974,-0.5669746
-0.8155942,-0.098592736,0.4415957,0.39698026,-0.41419667
-0.31061402,0.13532911,0.3834394,0.30065104,-0.86023664
-0.056196176,0.078259,0.10991298,0.42504162,-0.7270852
-0.028673694,-0.6017955,0.0760563,0.6261249,-0.39739662
-0.059064306,0.020712968,0.014366461,0.44394416,-0.5652937
-0.7489253,-0.0035963831,0.51985914,0.34744972,-0.62121946
-0.04455267,-0.33577988,-0.020167008,0.49090558,-0.32768834
-0.4992927,-0.60937405,0.6055134,0.1407218,-0.4211913
-0.41945767,0.011780142,0.018128391,0.51965404,-0.30301148
0.14721867,-0.49966726,-0.0038972907,1.1770982,-0.8588131
-0.4335264,-0.18144305,0.57211304,0.07516379,-0.66561544
-0.6919976,-0.054743815,0.525531,0.26340112,-0.5814398
-0.5228951,-0.6384674,0.18207338,0.57272446,-0.05516117
-0.03374506,-0.17779705,0.081088275,0.0027456693,-0.2645385
-0.7119674,0.0033904845,0.19789548,0.5748711,-0.34708044
-0.2618468,0.18816593,0.16789404,0.46407613,-0.7373287
-0.63123375,-0.5920176,0.21254995,0.58081645,-0.041239638
0.05904866,-0.5199248,0.012488347,0.8637719,-0.5882761
-0.95066464,-0.41974625,0.3570893,0.65100944,-0.1305721
-0.56593984,-0.42138728,0.6731537,0.10153746,-0.5550897
-0.7210355,0.14645542,0.14250025,0.83076876,-0.52668315
-0.1894896,-0.14890213,-0.09041344,0.6688566,-0.337751
-0.34824643,0.02893291,0.4757597,0.18317711,-0.80759555
-0.7913794,-0.08412094,0.08121975,0.9097893,-0.26939276
-0.20023844,-0.5202365,0.50801235,0.08324561,-0.5542221
-0.29847285,-0.33365834,0.014113266,0.39081943,-0.0899809
-0.6581476,-0.11902509,-0.15075251,1.5514704,-0.46882504
-0.16327038,-0.35189903,-0.15773371,1.3320413,-0.5746407
-0.007566644,-0.33868197,0.24037108,0.09589326,-0.4707419
0.037708577,-0.2974238,-0.037001703,0.7547084,-0.5698399
-0.01828297,-0.07474162,0.0020422488,0.34056795,-0.45232654
-0.7889108,-0.20149224,0.63363266,0.2536704,-0.5469575
-0.116048686,0.1556728,0.039236143,0.7871054,-0.86284906
-0.28148732,-0.28454068,-0.13084823,1.0388622,-0.35706753
0.015911482,-0.17983495,0.20582357,0.11520777,-0.56067127
-0.00124906,-0.20362245,0.12445307,0.064866096,-0.38057932
-0.13385385,-0.9747289,0.13798866,1.0556992,-0.4377313
-0.108121656,-0.18600024,0.3305704,0.019595662,-0.56508523
-0.62360245,-0.005751529,0.40253192,0.2747453,-0.5112926
-0.12157213,-0.09296561,-0.033178467,0.25195217,-0.24122033
-0.7250538,-0.20107375,0.39095876,0.30556595,-0.29361945
-0.07209799,-0.033525415,-0.009806678,0.32330605,-0.4029429
0.037540942,-0.038055323,0.056905873,0.47700244,-0.68946034
-0.15919626,-1.2346063,0.37112975,1.0091238,-0.541552
-0.13630536,-0.040348496,-0.05769423,0.5412314,-0.41856945
-0.8614915,0.12347891,0.16580307,0.9804198,-0.51116854
-0.4744186,-0.01372307,-0.084546834,1.0138255,-0.42039034
-0.5078584,-0.45858625,0.6528641,0.08820432,-0.53985447
-0.08373044,-0.086348504,0.30982587,0.09028336,-0.6665452
-0.4104633,-0.6169631,0.7200249,0.11711525,-0.63904184
-0.32604465,-0.07475206,-0.094286636,0.8255404,-0.36480507
-0.4578742,-0.29410633,0.40624788,0.06182321,-0.32588843
-0.2088415,-0.7805373,0.36631793,0.3545973,-0.35734093
-0.06985683,-0.287634,0.19523828,0.007023843,-0.33002406
-0.24673021,-0.14539166,0.11561598,-0.0074431617,-0.14226066
-0.33388832,-0.19111192,-0.027424742,0.46896905,-0.1442644
-0.00019985065,-0.5623314,0.17944951,0.38022575,-0.4297809
-0.412694,0.32613918,0.13742669,0.9294817,-0.9607389
-0.2157988,-0.9477406,0.115813896,1.0459042,-0.33774686
-0.09234294,-0.4980335,0.00826597,0.6045807,-0.29858553
0.02735813,-0.38516054,0.38762322,0.17791907,-0.7246439
-0.13085285,-0.13048705,-0.01754636,0.1256932,-0.14722663
-0.24851257,0.19829239,0.09137882,0.625609,-0.74407583
0.08186818,-0.25288516,0.0002329275,0.6888519,-0.6460798
-0.6808634,-0.58495504,0.12799084,0.8119448,-0.032572195
-0.4576262,-0.79602987,0.4127021,0.3759132,-0.2125555
-0.066272914,-0.18182728,-0.016727168,0.20660055,-0.22533913
-0.27932322,-0.8741674,0.3931672,0.44024912,-0.32740822
-0.051511113,0.0077309916,0.16843975,0.20217556,-0.6256018
-0.69432306,-0.07275591,0.4394007,0.28245145,-0.45817062
-0.35356346,-0.7265868,0.53318304,0.20255621,-0.40742475
-0.60044044,0.057151888,-0.031235848,1.0506927,-0.45486364
-0.16689587,-0.6511006,-0.074098304,1.2273698,-0.42379904
-0.09104347,-0.86691374,0.1646402,0.8188061,-0.4257397
0.10133804,-0.5567964,0.17342453,0.5466337,-0.61680335
-0.51517123,-0.2561314,0.6993982,0.101300664,-0.7453361
-0.24310443,-0.5279084,0.11460538,0.3561595,-0.13432038
-0.068800464,-0.17913505,-0.0047261827,0.12641111,-0.18904832
-0.20582938,-0.102841474,0.01211662,0.09942769,-0.12546313
-0.067320004,-0.23303436,-0.08072917,0.72999066,-0.44339147
-0.25181776,-0.6071405,0.6491482,0.123397,-0.6691707
-0.33438623,-0.5956928,0.48461762,0.12209504,-0.38391167
-0.17754364,-0.3033637,0.19879411,-0.013460264,-0.21677911
-0.6288058,0.118929856,-0.047134977,1.2350452,-0.582508
-0.44068018,0.021620687,-0.06910832,0.9341533,-0.43594432
-0.01484821,-0.7357812,0.1280743,0.740127,-0.4711883
-0.48049927,-1.0110078,0.6300818,0.43319902,-0.38560954
-0.17442194,-0.16226038,0.26836377,-0.034462094,-0.39900973
-0.1377286,-0.16752161,0.1965268,-0.055954143,-0.30997664
-0.34742045,-0.32203838,-0.14611937,1.211067,-0.36859968
-0.7105179,-0.16360982,-0.10098913,1.3807791,-0.3468504
0.01810478,-0.24005969,0.0474583,0.22650719,-0.36815807
-0.08320911,-0.30777082,0.044284057,0.15554383,-0.18483272
-0.062344186,-0.1830061,0.144551,-0.03068838,-0.30794752
-0.36000744,-0.2144558,0.06499772,0.23803985,-0.087357506
-0.06818947,-0.20621227,0.14829628,-0.031554915,-0.29175776
-0.20674905,-0.37699053,-0.10864574,0.9600964,-0.3456235
0.039562114,-0.27225265,0.043123916,0.338584,-0.4316371
-0.31650355,-0.10403044,0.2495559,0.013643114,-0.32328597
-0.24497521,-0.32954118,-0.03834792,0.53421813,-0.15775351
-0.049473356,-0.34053525,0.5099887,0.13886313,-0.84584725
-0.09283769,-0.2034861,-0.029149596,0.2763031,-0.21625584
-0.43808615,0.023531552,0.078720376,0.40009254,-0.3022235
-0.32181883,-0.16519158,-0.06825334,0.6362949,-0.22489503
-0.29835686,-0.4327606,-0.06083664,0.813662,-0.197061
-0.060328662,-0.27165267,-0.13691533,1.2758691,-0.706454
-0.82616395,0.12629232,0.3170273,0.68596333,-0.56676584
-0.12575845,-0.17636897,0.037660852,-0.028119227,-0.10008015
-0.23008731,-0.5749786,-0.10779549,1.2425414,-0.38654375
-0.06909781,-1.1022738,0.23034741,1.1046919,-0.57061213
-0.16983035,-0.7400617,0.21023494,0.49556398,-0.28731486
-0.5876417,-0.13546836,0.3274963,0.21143538,-0.3068313
0.06430373,-0.31024876,0.048473395,0.43254673,-0.49944383
-0.22043535,-0.37498274,-0.096756324,0.8888417,-0.30266932
0.16763818,-0.2812868,0.21718797,0.4706781,-0.8650598
-0.304516,-0.36303076,0.0670782,0.28884837,-0.07422494
-0.30212793,0.059394125,0.005288165,0.4752893,-0.39219737
-0.034730762,-0.05449601,0.2122868,0.13662338,-0.6196862
-0.47557774,-0.55576706,0.03365659,0.7804894,-0.08010885
-0.11009664,-0.15065484,0.09118424,-0.08231172,-0.17534605
-0.51951236,-0.2526143,0.2720653,0.173052,-0.18015134
-0.1129996,-0.31844404,-0.007552728,0.3370778,-0.19591084
-0.8408311,0.061276842,0.13227409,0.946243,-0.43255794
-0.44834465,-0.953768,0.31058717,0.6873129,-0.17454746
-0.20637599,-0.3318492,-0.010964096,0.39384216,-0.13672012
-0.20857301,-0.033397324,0.14150544,0.011927044,-0.30047253
-0.3921009,-0.33339286,0.363132,0.03830584,-0.28397843
-0.19876996,-0.28110066,0.015052261,0.2242322,-0.101594195
-0.043472495,-0.3130217,0.44241223,0.11114944,-0.75482804
-0.114684425,0.099869154,0.18164323,0.3283444,-0.72814494
-0.22574654,0.16255298,0.06787106,0.56141233,-0.6726061
-0.38160384,-0.4593009,0.17107819,0.27268094,-0.08351602
-0.106783874,-0.18289544,0.40873793,0.067471795,-0.70974225
-0.7963844,-0.53874725,0.7067586,0.24519095,-0.41837916
-0.25138247,-0.23558289,0.121965334,0.024793765,-0.109795935
-0.08486117,-0.69677633,0.3160831,0.335205,-0.4342438
-0.36624882,-0.35488355,0.13115399,0.21945849,-0.07235775
-0.08385607,0.109903105,0.12142703,0.456433,-0.7606419
-0.5711652,-0.21979655,0.6871912,0.12494128,-0.7209901
-0.06163399,-0.35211894,-0.10421139,1.0423411,-0.54624
-0.38606283,0.14933927,0.23665145,0.3459987,-0.6287467
-0.4495631,-0.22205326,-0.1542323,1.2873974,-0.39412367
-0.68418473,-0.3114477,0.6370108,0.16368279,-0.517449
0.07548974,-0.41908753,0.14057186,0.37493274,-0.5279897
-0.21684253,-0.3689747,-0.18353492,1.5246162,-0.60333127
-0.13725054,-0.37436718,-0.030690592,0.5311654,-0.23255695
-0.4471418,-0.20091389,-0.1752547,1.4464808,-0.48055822
-0.7308479,-0.049846016,0.42460066,0.34085113,-0.46833235
-0.22621366,-0.23913284,-0.0989137,0.76806,-0.3008049
-0.58863306,0.26132244,0.12456262,0.90658194,-0.73037237
-0.21503502,0.024214778,0.08444853,0.1358361,-0.33000374
-0.46521536,-0.23028134,-0.001715783,0.598245,-0.124777816
-0.30944833,-0.352061,-0.0853201,0.8440669,-0.22512537
-0.65464926,-0.1559235,0.04227962,0.76010746,-0.18908036
-0.25404403,-0.8890789,-0.04983532,1.5123216,-0.4266285
-0.14116415,0.051356856,0.010310493,0.40301841,-0.47878647
-0.737145,-0.049012948,0.3310221,0.4157753,-0.37100586
-0.43871295,-0.76308376,0.5581188,0.24074486,-0.36148715
-0.2565169,-0.17256998,0.13462265,-0.008411275,-0.14656861
-0.2815741,0.082951255,-0.02428858,0.64435345,-0.49094194
-0.38477078,-0.034382563,-0.08021101,0.8444363,-0.37790263
-0.5403488,-0.6424143,0.70145804,0.15133469,-0.5064269
-0.010759959,-0.16327716,0.047369763,0.09196686,-0.30442184
-0.26523218,0.062435362,-0.02140176,0.5703561,-0.44636604
-0.083760425,0.022881828,0.17817384,0.18016358,-0.609636
-0.3889582,-0.50206804,0.19408354,0.28222457,-0.0902074
-0.5022699,-0.13471472,0.24604781,0.17518465,-0.23834154
-0.14612335,-0.58309513,-0.051628698,0.9951789,-0.36786222
-0.27071658,0.03257658,0.32377252,0.13561992,-0.6314829
-0.5643662,-0.85412914,0.014696352,1.3139334,-0.1427696
-0.08044994,-0.15655334,0.004743604,0.027274312,-0.14246103
-0.41201198,-0.29309037,0.62340146,0.055729024,-0.67472416
-0.4184377,-0.36342666,0.17083167,0.22218016,-0.08169319
-0.6877408,-0.38822863,0.3654569,0.30918095,-0.16776046
-0.014436565,-1.032777,0.1930818,1.1254818,-0.6093785
-0.47058886,-0.15524848,-0.18038228,1.5162042,-0.52595544
-0.10098437,-0.4198252,0.15714015,0.13443819,-0.24450733
-0.10389271,-0.550806,0.23579943,0.219553,-0.32372943
-0.023949701,-0.15667811,-0.08094157,0.8788454,-0.62933546
-0.057232767,-0.009895257,0.20074145,0.1658312,-0.63513356
-0.6015875,-0.061965983,-0.1267358,1.4040003,-0.4706605
-0.5139232,-0.35603407,0.19742127,0.28850877,-0.086820126
-0.5108421,-0.088366486,0.4514612,0.12840559,-0.5305269
-0.5687185,-0.24675155,0.49979314,0.11310051,-0.43325794
-0.1412149,-0.6754431,-0.10998654,1.4760469,-0.5488599
-0.121644326,-0.26637903,-0.1253733,1.0304623,-0.51280767
-0.19961733,-1.1204964,0.56780815,0.60638493,-0.5864579
-0.008811136,-0.42077062,0.16902773,0.19291925,-0.38017106
-0.49621353,-0.43260303,0.2239437,0.28407276,-0.085060984
-0.615593,-0.17046878,-0.20755057,1.8633597,-0.58989626
0.094823025,-0.47756037,0.1555725,0.45273793,-0.58366525
-0.20971519,-0.20142564,0.3225291,-0.026822677,-0.42501056
-0.44418046,-0.21336845,0.64260453,0.08639182,-0.7370351
-0.48417953,-0.42676398,0.2455047,0.24073124,-0.10175931
-0.38706604,-0.17163801,0.36316746,0.028971268,-0.3867336
-0.53543776,-0.05326602,-0.14046445,1.3724508,-0.506824
-0.09981082,-0.11654899,0.16934764,-0.03387092,-0.35367066
-0.69167846,-0.23170699,0.37237942,0.28076637,-0.25979286
-0.34983864,-0.48562244,-0.063862056,0.94046336,-0.19828048
-0.25607744,-0.6601638,0.13080427,0.5287605,-0.17311138
0.009265019,-0.1896872,-0.0222076,0.4922037,-0.46623653
-0.4991863,-0.37865636,0.004444953,0.72465855,-0.09334431
-0.40876597,0.057404388,-0.061591756,0.9012328,-0.48504627
-0.13562895,-0.35419375,-0.05590808,0.62970275,-0.27638477
0.028430223,-0.29908782,0.2578265,0.13724656,-0.5773147
0.08822266,-0.5571233,0.47768375,0.34704226,-0.9126753
-0.24833488,-0.0035873381,0.40452686,0.12871754,-0.737056
0.15704745,-0.87373227,0.16290855,1.1838031,-0.8462822
-0.058121316,0.01733962,0.099012986,0.23018837,-0.5439844
0.01518105,-0.018823992,-0.01930714,0.86034864,-0.82611185
-0.30375338,-0.426125,-0.03981429,0.7153865,-0.16159801
0.0065818205,-0.674023,0.085864484,0.77203536,-0.48984656
-0.12801522,-0.12368975,0.2384846,-0.016985407,-0.43447912
-0.67536813,-0.0729932,0.6629755,0.23636806,-0.76069444
0.15259638,-0.70754063,0.12890065,0.9871828,-0.77930033
-0.069738925,-0.42271963,0.10426465,0.2219587,-0.25255832
-0.29300067,-0.1709916,0.055839706,0.140086,-0.094477676
-0.43550375,-0.09074672,0.03938593,0.41095385,-0.17935494
-0.23478371,-0.4449341,0.7026789,0.102473,-0.8451125
-0.037162162,-0.23939617,0.14502688,0.014618626,-0.32241118
